timestamp,after_openDate,after_open_minutes,fun_score,message_count,viewer_count,chat_spike_score,reaction_score,diversity_score,viewer_trend_score,final_score,threshold,baseline_chat_count,baseline_viewer_count,laugh_count,excitement_count,surprise_count,reaction_count,total_keywords,chat_context_sample
2025-09-06T17:30:51.622518,1:55:27,115.45,7.566522598659402,8,770,2.719755922778165,0.00022220913254409342,51.14519142034026,10,7.566522598659402,42.60615828905949,9.32446106381974,763.7815785833202,5,0,0,0,5,"['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋ']"
2025-09-06T17:30:56.626440,1:55:32,115.53333333333333,7.724309787741619,9,770,3.1831046600462294,0.00019672161390366568,51.10144468079878,10,7.724309787741619,42.60615828905949,9.597014957437766,763.7034207249882,5,0,0,0,5,"['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋ']"
2025-09-06T17:31:01.819690,1:55:38,115.63333333333334,6.972125518894457,4,770,1.1122492414952398,3.0459959025520697e-06,50.82837065972762,10,6.972125518894457,42.60615828905949,9.83231346169399,763.7030786524894,0,0,0,0,0,"['미라지 돈이 심상치가 않네', '미라지가 딜이 미쳤구나', '유튭에서 밑에서 패링으로 스틸 막던데']"
2025-09-06T17:31:06.831372,1:55:43,115.71666666666667,7.075394389256615,5,779,1.3400242096130628,3.0459959025520697e-06,51.063846974936816,10,7.075394389256615,42.60615828905949,9.989082115524592,763.7727707872405,0,0,0,0,0,"['미라지 돈이 심상치가 않네', '미라지가 딜이 미쳤구나', '유튭에서 밑에서 패링으로 스틸 막던데']"
2025-09-06T17:31:11.835853,1:55:48,115.8,7.0727973396996155,5,779,1.3326040680216364,3.0459959025520697e-06,51.063846974936816,10,7.0727973396996155,42.60615828905949,10.045173903972133,763.9504937085164,0,0,0,0,0,"['미라지 돈이 심상치가 않네', '미라지가 딜이 미쳤구나', '유튭에서 밑에서 패링으로 스틸 막던데']"
2025-09-06T17:31:16.839179,1:55:53,115.88333333333334,6.997919395222972,4,779,1.0963308564618113,3.0459959025520697e-06,51.14202377062977,10,6.997919395222972,42.60615828905949,10.01065651357492,764.2254443376647,0,0,0,0,0,"['유튭에서 밑에서 패링으로 스틸 막던데', 'ㅂㄹㅊㅇ', '빈딕타 케릭이 뭔가뭔가임 항상']"
2025-09-06T17:31:21.928699,1:55:58,115.96666666666667,6.893016664117667,3,779,0.9058247303427192,3.0459959025520697e-06,50.75976790099353,10,6.893016664117667,42.60615828905949,9.879590862217428,764.5878999038982,0,0,0,0,0,"['ㅂㄹㅊㅇ', '빈딕타 케릭이 뭔가뭔가임 항상', '다이나모 궁때문에 패링이고 뭐고 못했을듯']"
2025-09-06T17:31:26.941028,1:56:03,116.05,6.782903637555018,2,779,0.7476834734887429,3.0459959025520697e-06,50.21213203435597,10,6.782903637555018,42.60615828905949,9.646631775995687,765.0291099135084,0,0,0,0,0,"['빈딕타 케릭이 뭔가뭔가임 항상', '다이나모 궁때문에 패링이고 뭐고 못했을듯']"
2025-09-06T17:31:32.038476,1:56:08,116.13333333333334,6.7142788153953505,1,779,0.6122217057056851,3.0459959025520697e-06,50.0,10,6.7142788153953505,42.60615828905949,9.341968598396118,765.5411989221575,0,0,0,0,0,['다이나모 궁때문에 패링이고 뭐고 못했을듯']
2025-09-06T17:31:37.041997,1:56:13,116.21666666666667,6.716088703187567,1,779,0.617392813683445,3.0459959025520697e-06,50.0,10,6.716088703187567,42.60615828905949,8.987771738556507,766.1170790299418,0,0,0,0,0,['다이나모 궁때문에 패링이고 뭐고 못했을듯']
2025-09-06T17:31:42.118821,1:56:18,116.3,6.718120213499357,1,779,0.623197128859987,3.0459959025520697e-06,50.0,10,6.718120213499357,42.60615828905949,8.623994564700856,766.7503711269477,0,0,0,0,0,['다이나모 궁때문에 패링이고 뭐고 못했을듯']
2025-09-06T17:32:02.239352,1:56:38,116.63333333333334,6.720311263401957,1,779,0.6294572714388453,3.0459959025520697e-06,50.0,10,6.720311263401957,42.60615828905949,8.26659510823077,767.4353340142529,0,0,0,0,0,['흠']
2025-09-06T17:32:07.320195,1:56:43,116.71666666666667,6.8078353423832,2,810,0.8189169158549768,3.0459959025520697e-06,50.21213203435597,10,6.8078353423832,42.60615828905949,7.904935597407694,768.0968006128277,0,0,0,0,0,"['흠', '바이퍼 못참지']"
2025-09-06T17:32:12.328496,1:56:48,116.8,7.386857802045251,6,810,2.393240901495041,3.0459959025520697e-06,50.49222268123624,10,7.386857802045251,42.471837176777605,7.564442037666925,768.892120551545,0,0,0,0,0,"['흠', '바이퍼 못참지', '번개지짐이 보고싶어요']"
2025-09-06T17:32:17.331697,1:56:53,116.88333333333334,8.087131429088052,8,810,4.3888870197052965,3.0459959025520697e-06,50.51019753792837,10,8.087131429088052,42.4611660818111,7.262997833900233,769.8079084963904,0,0,0,0,0,"['흠', '바이퍼 못참지', '번개지짐이 보고싶어요']"
2025-09-06T17:32:22.350908,1:56:58,116.96666666666667,8.212978044143025,8,810,4.748448777005221,3.0459959025520697e-06,50.51019753792837,10,8.212978044143025,42.458974728301214,7.006698050510209,770.8321176467514,0,0,0,0,0,"['흠', '바이퍼 못참지', '번개지짐이 보고싶어요']"
2025-09-06T17:32:27.419353,1:57:03,117.05,13.53788702696301,12,810,15.656344659265041,3.2132804487444804e-05,50.5815354309845,20,13.53788702696301,42.344093496696395,6.791028245459189,771.9539058820764,2,0,0,0,2,"['번개지짐이 보고싶어요', '빅터?', '가고일']"
2025-09-06T17:32:32.446829,1:57:08,117.13333333333334,15.934476821759091,13,810,22.514380343311498,3.431316401211339e-05,50.54429976334462,20,15.934476821759091,42.31511764192681,6.60692542091327,773.1635152938687,2,0,0,0,2,"['가고일', '인페?', '마술사 보여줘요']"
2025-09-06T17:32:37.452185,1:57:13,117.21666666666667,14.469003575603754,12,810,18.32185777730727,3.6031725118184614e-05,50.563389408561605,20,14.469003575603754,42.31511764192681,6.476232878821944,774.4521637644818,2,0,0,0,2,"['가고일', '인페?', '마술사 보여줘요']"
2025-09-06T17:32:42.521947,1:57:18,117.3,10.87892455658411,9,810,7.966033886171248,3.7273590619348466e-05,50.90797786987925,20,10.87892455658411,42.31511764192681,6.388609590939749,775.8119473880338,2,0,0,0,2,"['마술사 보여줘요', '가고일 재밌겠다', 'ㅋㅋㅋㅋㅋㅋ']"
2025-09-06T17:32:47.525395,1:57:23,117.38333333333334,10.21031153791716,8,810,6.045826375024726,0.00011595620792482555,50.94225924175337,20,10.21031153791716,42.31511764192681,6.3197486318457745,777.2357526492304,2,1,0,0,3,"['ㅋㅋㅋㅋㅋㅋ', '가고일 ㅋㅋ', '버프먹은 빌리?']"
2025-09-06T17:32:52.550861,1:57:28,117.46666666666667,10.261900173985438,8,810,6.19457861783357,3.347658831542373e-05,50.93784267108362,20,10.261900173985438,42.31511764192681,6.257773768661197,778.7171773843074,1,1,0,0,2,"['가고일 ㅋㅋ', '버프먹은 빌리?', '아이비 요즘 어떤지 궁금하긴해']"
2025-09-06T17:32:57.619432,1:57:33,117.55,9.709673256408347,7,810,4.6367768527363395,9.425392372940029e-06,50.86797587793679,20,9.709673256408347,42.31511764192681,6.196996391795078,780.2504596458767,0,1,0,0,1,"['1스만 던지는거 아님?', '스피릿 아이비 개꿀잼임', '우주최강미녀아이비']"
2025-09-06T17:33:02.722973,1:57:39,117.65,9.26051195965348,6,810,3.4211300781399485,2.959344393730613e-05,50.63104594926922,20,9.26051195965348,42.31511764192681,6.15729675261557,781.8304136812891,0,2,0,0,2,"['우주최강미녀아이비', '건 아이비 ㄱㄱ', '건고일']"
2025-09-06T17:33:07.741612,1:57:44,117.73333333333333,9.734417842476432,7,810,4.755873326258022,2.9932876103905217e-05,50.69850205135682,20,9.734417842476432,42.31511764192681,6.1265670773540135,783.4073723131602,0,2,0,0,2,"['우주최강미녀아이비', '건 아이비 ㄱㄱ', '건고일']"
2025-09-06T17:33:12.828665,1:57:49,117.81666666666666,9.289960649307991,6,814,3.473425992419641,3.0131229753101232e-05,50.74249499469216,20,9.289960649307991,42.31511764192681,6.108910369618612,784.9816350818442,0,2,0,0,2,"['건 아이비 ㄱㄱ', '건고일', '건가일 후반 좋아서']"
2025-09-06T17:33:17.833463,1:57:54,117.9,8.763302042871715,5,814,2.5197801607192276,9.590769637680336e-06,48.8137515031213,20,8.763302042871715,42.31511764192681,6.103019332656752,786.5734715736598,0,1,0,0,1,"['건고일', '건가일 후반 좋아서', '총은 좋다는거임']"
2025-09-06T17:33:22.845393,1:57:59,117.98333333333333,8.807262593889995,5,814,2.5166462617141168,9.582311876546302e-06,49.264325693653035,20,8.807262593889995,42.31511764192681,6.107717399391077,788.1811244162939,0,1,0,0,1,"['건가일 후반 좋아서', '총은 좋다는거임', '2번 스킬 연사력도오르고']"
2025-09-06T17:33:27.848381,1:58:04,118.06666666666666,7.554805765641024,3,814,1.3113013371309015,3.0459959025520697e-06,40.958490792468474,20,7.554805765641024,42.31511764192681,6.126945659451969,789.8030119746645,0,0,0,0,0,"['총은 언제나 옳다', '그냥 흡수탄이 고트임', '하향먹었어도 사기야']"
2025-09-06T17:33:32.941049,1:58:09,118.15,7.5528289598074885,3,814,1.3056533204636558,3.0459959025520697e-06,40.958490792468474,20,7.5528289598074885,42.31511764192681,6.1542510935067725,791.437710777198,0,0,0,0,0,"['총은 언제나 옳다', '그냥 흡수탄이 고트임', '하향먹었어도 사기야']"
2025-09-06T17:33:37.944129,1:58:14,118.23333333333333,6.3331292629843325,2,814,0.9416928876572512,3.0459959025520697e-06,30.03535533905933,20,6.3331292629843325,42.31511764192681,6.188825984156096,793.0839396994783,0,0,0,0,0,"['그냥 흡수탄이 고트임', '하향먹었어도 사기야']"
2025-09-06T17:33:43.019283,1:58:19,118.31666666666666,7.563159916799851,3,814,1.291370126110051,3.0459959025520697e-06,41.11179154262972,20,7.563159916799851,42.31511764192681,6.224943385740486,794.7405457295305,0,0,0,0,0,"['그냥 흡수탄이 고트임', '하향먹었어도 사기야', '아이비 보니까 못참겠네']"
2025-09-06T17:33:48.028103,1:58:24,118.4,7.560233899437867,3,814,1.2830100765043821,3.0459959025520697e-06,41.11179154262972,20,7.560233899437867,42.31511764192681,6.267449047166438,796.4064911565774,0,0,0,0,0,"['그냥 흡수탄이 고트임', '하향먹었어도 사기야', '아이비 보니까 못참겠네']"
2025-09-06T17:33:53.044107,1:58:29,118.48333333333333,8.332595259105142,2,814,0.9300656368426151,3.0459959025520697e-06,50.07071067811866,20,8.332595259105142,42.31511764192681,6.3107041424497945,797.9258420409196,0,0,0,0,0,"['하향먹었어도 사기야', '아이비 보니까 못참겠네']"
2025-09-06T17:33:58.218833,1:58:34,118.56666666666666,8.237183862256842,1,814,0.6776646967385191,3.0459959025520697e-06,50.0,20,8.237183862256842,42.31511764192681,6.329633728204816,799.3132578368277,0,0,0,0,0,['아이비 보니까 못참겠네']
2025-09-06T17:34:03.417642,1:58:39,118.65,8.71781832249786,3,814,1.2744879935981606,3.0459959025520697e-06,52.71746306340143,20,8.71781832249786,42.31511764192681,6.311670355384335,800.581932053145,0,0,0,0,0,"['아이비 보니까 못참겠네', '?', '?']"
2025-09-06T17:34:08.421620,1:58:44,118.73333333333333,9.049008875862794,5,768,2.413182421534849,3.0459959025520697e-06,52.04393809927236,20,9.049008875862794,42.31511764192681,6.2705033198459015,801.7437388478305,0,0,0,0,0,"['아이비 보니까 못참겠네', '?', '?']"
2025-09-06T17:34:13.426580,1:58:49,118.81666666666666,11.093457993403824,9,768,8.654099854689056,0.00012451554703870666,50.644732380438384,20,11.093457993403824,42.31511764192681,6.1984529878613115,802.5793649630475,2,1,0,0,3,"['?', '?', '?']"
2025-09-06T17:34:18.431118,1:58:54,118.9,11.212422310223065,9,768,8.993990382702888,0.00013109558303828068,50.644732380438384,20,11.212422310223065,42.31511764192681,6.113607689075181,803.1214284667428,2,1,0,0,3,"['?', '?', '?']"
2025-09-06T17:34:23.441574,1:58:59,118.98333333333333,11.349468627643322,9,768,9.385542490009014,0.00013879524082440126,50.644732380438384,20,11.349468627643322,42.31511764192681,6.022246920167664,803.3992856200686,2,1,0,0,3,"['?', '?', '?']"
2025-09-06T17:34:28.521267,1:59:04,119.06666666666666,11.481460289798333,9,768,9.762652913211303,0.00014633032634571276,50.644732380438384,20,11.481460289798333,42.31511764192681,5.940022228150898,803.4393570580617,2,1,0,0,3,"['?', '?', '?']"
2025-09-06T17:34:33.524806,1:59:09,119.15,9.902615574349344,7,768,5.240207632952467,0.000153143394639002,50.68481645458124,20,9.902615574349344,42.31511764192681,5.871020005335809,803.2654213522555,2,1,0,0,3,"['?', '?', '빅평']"
2025-09-06T17:34:38.535355,1:59:14,119.23333333333333,9.018531483980816,5,768,2.738753812369082,0.00016023915123161632,50.599035539911455,20,9.018531483980816,42.31511764192681,5.803918004802227,802.8988792170301,2,1,0,0,3,"['빅평', 'ㅋㅋㅋㅋ', '빅청평을 더 낮추지 말아다오']"
2025-09-06T17:35:18.718587,1:59:54,119.9,8.245077316174367,1,754,0.7002174222171581,3.0459959025520697e-06,50.0,20,8.245077316174367,40.0,5.733526204322005,802.3589912953271,0,0,0,0,0,['빅하']
2025-09-06T17:35:23.725325,2:00:00,120.0,8.431972490308898,2,754,1.0018670687381848,4.341035202365849e-06,50.813172798364526,20,8.431972490308898,40.0,5.645173583889805,801.5930921657945,0,0,0,1,1,"['빅하', '흡수탄이 만피+체흡 되는거임? 아니면 만피만?']"
2025-09-06T17:35:28.731243,2:00:05,120.08333333333333,8.436666938455005,2,754,1.0152797444597879,4.370144065526307e-06,50.813172798364526,20,8.436666938455005,40.0,5.5406562255008245,800.623782949215,0,0,0,1,1,"['빅하', '흡수탄이 만피+체흡 되는거임? 아니면 만피만?']"
2025-09-06T17:35:33.734292,2:00:10,120.16666666666667,8.653495126269442,3,754,1.4866465900912966,4.403428477604136e-06,51.33167058366098,20,8.653495126269442,40.0,5.426590602950743,799.4514046542935,0,0,0,1,1,"['빅하', '흡수탄이 만피+체흡 되는거임? 아니면 만피만?', '둘다됨 그래서사기']"
2025-09-06T17:35:38.818594,2:00:15,120.25,7.165742243528356,3,754,1.5216383142121335,4.437970030428403e-06,51.33167058366098,10,7.165742243528356,40.0,5.313931542655668,798.0962641888642,0,0,0,1,1,"['빅하', '흡수탄이 만피+체흡 되는거임? 아니면 만피만?', '둘다됨 그래서사기']"
2025-09-06T17:35:43.821801,2:00:20,120.33333333333333,7.178672914027204,3,754,1.5585830460281296,4.473878150819049e-06,51.33167058366098,10,7.178672914027204,40.0,5.202538388390101,796.5766377699778,0,0,0,1,1,"['빅하', '흡수탄이 만피+체흡 되는거임? 아니면 만피만?', '둘다됨 그래서사기']"
2025-09-06T17:35:48.840360,2:00:25,120.41666666666667,8.42821767306468,6,754,5.075870561114941,0.00027633425401743777,51.51552442972843,10,8.42821767306468,40.0,5.102284549551091,794.90897399298,2,0,1,1,4,"['흡수탄이 만피+체흡 되는거임? 아니면 만피만?', '둘다됨 그래서사기', 'ㅋㅋㅋㅋ']"
2025-09-06T17:35:54.025378,2:00:30,120.5,8.481250544243778,6,754,5.25292281351675,0.0007992583178540839,51.42407856185774,10,8.481250544243778,40.0,5.027056094595982,793.108076593682,2,1,1,0,4,"['둘다됨 그래서사기', 'ㅋㅋㅋㅋ', '헉']"
2025-09-06T17:35:59.128129,2:00:35,120.58333333333333,9.407569407692796,7,754,7.921007369205444,0.0008430675422328358,51.348796014539964,10,9.407569407692796,40.0,4.979350485136384,791.1872689343138,2,1,1,0,4,"['둘다됨 그래서사기', 'ㅋㅋㅋㅋ', '헉']"
2025-09-06T17:36:04.321218,2:00:40,120.66666666666667,10.711897424721661,8,754,11.772770829277302,0.0008652924691233446,50.91081517486956,10,10.711897424721661,40.0,4.956415436622745,789.1585420408825,2,1,1,0,4,"['ㅋㅋㅋㅋ', '헉', 'ㅋㅋㅋㅋ']"
2025-09-06T17:36:09.330746,2:00:45,120.75,10.700910929675743,8,758,11.741385739520442,0.0008610083915826278,50.91081517486956,10,10.700910929675743,40.0,4.9607738929604706,787.0326878367943,2,1,1,0,4,"['ㅋㅋㅋㅋ', '헉', 'ㅋㅋㅋㅋ']"
2025-09-06T17:36:14.417792,2:00:50,120.83333333333333,9.346285440222449,7,758,7.8555519326496155,0.00016701345726969786,50.96775458412174,10,9.346285440222449,40.0,4.994696503664424,784.8394190531149,1,1,1,0,3,"['헉', 'ㅋㅋㅋㅋ', '아뿔싸']"
2025-09-06T17:36:19.616989,2:00:55,120.91666666666667,7.717237261422512,7,758,7.606137366270262,1.4825494870920858e-05,35.55083253029972,10,7.717237261422512,40.0,5.055226853297982,782.5854771478034,1,0,0,0,1,"['그건아님', '슴지 쌔긴한데', '그건아님']"
2025-09-06T17:36:24.724658,2:01:01,121.01666666666667,40.924289743114926,18,758,100.0,0.0015593067795476637,44.23666020403104,10,40.924289743114926,40.0,5.129704167968184,780.2769294330232,4,0,0,0,4,"['망햇어', '어', '어']"
2025-09-06T17:36:29.728118,2:01:06,121.1,41.189024184447455,25,758,100.0,0.12752528308188432,46.380140712146954,10,41.189024184447455,40.0,5.261733751171365,778.1492364897208,7,0,0,0,7,"['어라.', 'ㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋ']"
2025-09-06T17:36:34.733307,2:01:11,121.18333333333334,40.94949516927419,26,758,100.0,0.0865738148803556,44.14865643322053,10,40.94949516927419,40.0,5.460560376054229,776.1843128407488,7,0,0,0,7,"['당했네', 'ㅋㅋㅋㅋㅋ', 'ㄲㅂ']"
2025-09-06T17:36:39.818584,2:01:16,121.26666666666667,40.626924083123654,28,758,100.0,0.053963567019717565,41.05338656315768,10,40.626924083123654,40.0,5.724504338448806,774.3658815566739,7,0,0,0,7,"['ㄲㅂ', '비상', '딸피의 유혹']"
2025-09-06T17:36:44.826423,2:01:21,121.35,40.617955629455906,28,758,100.0,0.03154243285034234,41.05338656315768,10,40.617955629455906,40.0,6.057053904603926,772.6792934010066,7,0,0,0,7,"['ㄲㅂ', '비상', '딸피의 유혹']"
2025-09-06T17:36:49.830261,2:01:26,121.43333333333334,41.49331450537942,23,758,100.0,0.005188017352008802,49.91239298438622,10,41.49331450537942,40.0,6.451348514143533,771.111364060906,6,0,0,0,6,"['ㄲㅂ', '비상', '딸피의 유혹']"
2025-09-06T17:36:54.833278,2:01:31,121.51666666666667,13.434410186214667,13,758,19.51718484780251,9.939003377960908e-05,51.033557334702756,10,13.434410186214667,40.0,6.886213662729181,769.6502276548154,3,0,0,0,3,"['비상', '딸피의 유혹', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']"
2025-09-06T17:36:59.837444,2:01:36,121.6,7.525294681186181,6,758,2.523142267538327,9.08917049166755e-06,51.4219125187957,10,7.525294681186181,40.0,7.3175922964562625,768.2852048893338,1,0,0,0,1,"['비상', '당했네', '600원 상납이요']"
2025-09-06T17:37:04.929681,2:01:41,121.68333333333334,8.300502270858312,2,734,0.8282635424179572,8.57323556953589e-06,50.10606601717798,20,8.300502270858312,40.0,7.730833066810636,767.0766844004005,1,0,0,0,1,"['딸피는 최고의 CC기', 'ㅋㅋㅋㅋㅋㅋㅋㅋ']"
2025-09-06T17:37:09.953916,2:01:46,121.76666666666667,8.375043341414866,2,734,0.8089033989821532,8.17554215234991e-06,50.91923881554251,20,8.375043341414866,40.0,8.102749760129573,765.8890159603604,1,0,0,0,1,"['ㅋㅋㅋㅋㅋㅋㅋㅋ', '전판에 무슨 짓을 헷길래 적으로 만나기 누르고 칼을 갈아왔다냐']"
2025-09-06T17:37:15.018320,2:01:51,121.85,8.36957436259356,2,734,0.7932781040993861,7.86151131286788e-06,50.91923881554251,20,8.36957436259356,40.0,8.437474784116615,764.7201143643243,1,0,0,0,1,"['ㅋㅋㅋㅋㅋㅋㅋㅋ', '전판에 무슨 짓을 헷길래 적으로 만나기 누르고 칼을 갈아왔다냐']"
2025-09-06T17:37:20.026304,2:01:56,121.93333333333334,8.365162444179127,2,734,0.7806729072780887,7.612693864394929e-06,50.91923881554251,20,8.365162444179127,40.0,8.733727305704955,763.5681029278919,1,0,0,0,1,"['ㅋㅋㅋㅋㅋㅋㅋㅋ', '전판에 무슨 짓을 헷길래 적으로 만나기 누르고 칼을 갈아왔다냐']"
2025-09-06T17:37:25.033217,2:02:01,122.01666666666667,8.216048297939299,1,734,0.6172773701169673,3.0459959025520697e-06,50.0,20,8.216048297939299,40.0,8.99535457513446,762.4312926351027,0,0,0,0,0,['전판에 무슨 짓을 헷길래 적으로 만나기 누르고 칼을 갈아왔다냐']
2025-09-06T17:37:30.047422,2:02:06,122.1,6.714880537754994,1,734,0.6139409124475225,3.0459959025520697e-06,50.0,10,6.714880537754994,40.0,9.220819117621014,761.3081633715925,0,0,0,0,0,['전판에 무슨 짓을 헷길래 적으로 만나기 누르고 칼을 갈아왔다냐']
2025-09-06T17:37:35.120175,2:02:11,122.18333333333334,6.714002759777819,1,734,0.611432975369881,3.0459959025520697e-06,50.0,10,6.714002759777819,40.0,9.398737205858913,760.1973470344333,0,0,0,0,0,['전판에 무슨 짓을 헷길래 적으로 만나기 누르고 칼을 갈아왔다냐']
2025-09-06T17:37:55.245238,2:02:31,122.51666666666667,6.713360267689994,1,734,0.6095972836903804,3.0459959025520697e-06,50.0,10,6.713360267689994,40.0,9.53386348527302,759.0976123309899,0,0,0,0,0,['빅터 왕귀 되기전에 못이기면 지는 그런건가.']
2025-09-06T17:38:00.317360,2:02:36,122.6,6.712935986807052,1,734,0.6083850525962603,3.0459959025520697e-06,50.0,10,6.712935986807052,40.0,9.625477136745719,758.007851097891,0,0,0,0,0,['빅터 왕귀 되기전에 못이기면 지는 그런건가.']
2025-09-06T17:38:05.346393,2:02:41,122.68333333333334,6.712719709799926,1,734,0.6077671182901874,3.0459959025520697e-06,50.0,10,6.712719709799926,40.0,9.672929423071148,756.927065988102,0,0,0,0,0,['빅터 왕귀 되기전에 못이기면 지는 그런건가.']
2025-09-06T17:38:10.435046,2:02:46,122.76666666666667,6.71268480343433,1,734,0.6076673858170537,3.0459959025520697e-06,50.0,10,6.71268480343433,40.0,9.680636480764033,755.8343593892918,0,0,0,0,0,['빅터 왕귀 되기전에 못이기면 지는 그런건가.']
2025-09-06T17:38:15.437691,2:02:51,122.85,6.7127894451894035,1,734,0.6079663622601211,3.0459959025520697e-06,50.0,10,6.7127894451894035,40.0,9.657572832687631,754.7309234503626,0,0,0,0,0,['빅터 왕귀 되기전에 못이기면 지는 그런건가.']
2025-09-06T17:38:20.637317,2:02:56,122.93333333333334,6.713021688114659,1,734,0.6086299134751374,3.0459959025520697e-06,50.0,10,6.713021688114659,40.0,9.606815549418869,753.6178311053264,0,0,0,0,0,['빅터 왕귀 되기전에 못이기면 지는 그런건가.']
2025-09-06T17:39:01.937226,2:03:38,123.63333333333334,6.802535193115539,2,734,0.753261388400345,7.085525396175625e-06,50.3889087296526,10,6.802535193115539,40.0,9.476133994476982,752.4960479947938,1,0,0,0,1,"['ㅋㅋㅋ', '실수하면 바로 응징하려하네']"
2025-09-06T17:39:06.944594,2:03:43,123.71666666666667,6.960041368679155,4,734,1.1710677330066228,3.667360084358636e-05,50.501529926865,10,6.960041368679155,40.0,9.243520595029283,751.3664431953144,2,1,0,0,3,"['ㅋㅋㅋ', '실수하면 바로 응징하려하네', '폭풍타이밍 정확한거보소']"
2025-09-06T17:39:11.948231,2:03:48,123.8,6.9728576815608285,4,754,1.2076818666512992,4.0088865934488814e-05,50.501529926865,10,6.9728576815608285,40.0,8.924168535526356,750.229798875783,2,1,0,0,3,"['ㅋㅋㅋ', '실수하면 바로 응징하려하네', '폭풍타이밍 정확한거보소']"
2025-09-06T17:39:17.024799,2:03:53,123.88333333333334,6.991263597157383,4,754,1.2602641853609948,4.534898633672215e-05,50.501529926865,10,6.991263597157383,40.0,8.51675168197372,749.1868189882048,2,1,0,0,3,"['ㅋㅋㅋ', '실수하면 바로 응징하려하네', '폭풍타이밍 정확한거보소']"
2025-09-06T17:39:22.029643,2:03:58,123.96666666666667,7.016934126555291,4,754,1.3335993387342937,5.341327947108623e-05,50.501529926865,10,7.016934126555291,40.0,8.030076513776347,748.2281370893844,2,1,0,0,3,"['ㅋㅋㅋ', '실수하면 바로 응징하려하네', '폭풍타이밍 정확한거보소']"
2025-09-06T17:39:27.046995,2:04:03,124.05,7.050953032116701,4,754,1.4307824250838004,6.547662717752761e-05,50.501529926865,10,7.050953032116701,40.0,7.497068862398713,747.345323380446,2,1,0,0,3,"['ㅋㅋㅋ', '실수하면 바로 응징하려하네', '폭풍타이밍 정확한거보소']"
2025-09-06T17:39:32.123211,2:04:08,124.13333333333334,6.730406702073699,1,754,0.6582749375818888,2.6184800095166903e-05,50.0,10,6.730406702073699,40.0,6.972361976158841,746.5307910424013,1,1,0,0,2,['석상빠지니까 바로오네 ㅋㅋㅋ']
2025-09-06T17:39:57.333758,2:04:33,124.55,6.735511536103236,1,754,0.6728866220139297,3.0459959025520697e-06,50.0,10,6.735511536103236,40.0,6.4751257785429575,745.7777119381612,0,0,0,0,0,['겁쟁이의 의식 살까요?']
2025-09-06T17:40:02.336956,2:04:38,124.63333333333334,6.741022006398887,1,754,0.6886308228586457,3.0459959025520697e-06,50.0,10,6.741022006398887,40.0,6.022613200688662,745.1999407443451,0,0,0,0,0,['겁쟁이의 의식 살까요?']
2025-09-06T17:40:07.343400,2:04:43,124.71666666666667,6.876941178961152,2,764,1.0062606377750347,3.0459959025520697e-06,50.24748737341529,10,6.876941178961152,40.0,5.610351880619796,744.7799466699106,0,0,0,0,0,"['겁쟁이의 의식 살까요?', '2번죽었는데 1웹차이면 복구했는데?']"
2025-09-06T17:40:12.423823,2:04:48,124.8,6.895083596667565,2,764,1.0580961169362137,3.0459959025520697e-06,50.24748737341529,10,6.895083596667565,40.0,5.239316692557817,744.5519520029195,0,0,0,0,0,"['겁쟁이의 의식 살까요?', '2번죽었는데 1웹차이면 복구했는데?']"
2025-09-06T17:40:17.537366,2:04:53,124.88333333333334,6.91472946365245,2,764,1.1142271654644569,3.0459959025520697e-06,50.24748737341529,10,6.91472946365245,40.0,4.905385023302036,744.4967568026276,0,0,0,0,0,"['겁쟁이의 의식 살까요?', '2번죽었는데 1웹차이면 복구했는데?']"
2025-09-06T17:40:22.547873,2:04:58,124.96666666666667,7.67834816238522,4,764,2.772565997471488,1.727470913652924e-05,52.07943153386544,10,7.67834816238522,40.0,4.609846520971833,744.5970811223648,1,0,0,0,1,"['겁쟁이의 의식 살까요?', '2번죽었는데 1웹차이면 복구했는데?', 'ㅋㅋㅋㅋ']"
2025-09-06T17:40:27.633978,2:05:03,125.05,7.467291629160765,3,764,1.9445934531507552,1.909008920409724e-05,52.86676284522318,10,7.467291629160765,40.0,4.35886186887465,744.8373730101283,1,0,0,0,1,"['2번죽었는데 1웹차이면 복구했는데?', 'ㅋㅋㅋㅋ', '총이아프네']"
2025-09-06T17:40:32.637028,2:05:08,125.13333333333334,6.956253983013494,2,764,1.2934572763327612,2.100597773653846e-05,50.03535533905933,10,6.956253983013494,40.0,4.142975681987185,745.2036357091155,1,0,0,0,1,"['ㅋㅋㅋㅋ', '총이아프네']"
2025-09-06T17:40:37.730529,2:05:13,125.21666666666667,6.977528221340311,2,764,1.3542384890680115,2.3040651434633016e-05,50.03535533905933,10,6.977528221340311,40.0,3.9536781137884667,745.683272138204,1,0,0,0,1,"['ㅋㅋㅋㅋ', '총이아프네']"
