timestamp,after_openDate,after_open_minutes,fun_score,message_count,viewer_count,chat_spike_score,reaction_score,diversity_score,viewer_trend_score,final_score,threshold,baseline_chat_count,baseline_viewer_count,laugh_count,excitement_count,surprise_count,reaction_count,total_keywords,chat_context_sample
2025-09-06T00:12:27.725178,4:47:47,287.78333333333336,7.549712049205971,3,931,1.254539772545086,9.064470256744188e-06,41.10619503027088,20,7.549712049205971,40.0,6.418870599248064,951.0223179008002,0,1,0,0,1,"['숏컷인가보다', '템방이엿네', '오잉']"
2025-09-06T00:12:32.827287,4:47:52,287.8666666666667,8.714954273818744,5,931,2.3620034725784382,3.224740128853236e-05,48.88240159455775,20,8.714954273818744,40.0,6.356983539323258,950.5350861107202,1,1,0,0,2,"['숏컷인가보다', '템방이엿네', '오잉']"
2025-09-06T00:12:37.923148,4:47:57,287.95,8.22475320936205,6,931,3.279431241307177,3.298935404837797e-05,40.769390791629185,20,8.22475320936205,40.0,6.296285185390932,949.9715774996482,1,1,0,0,2,"['숏컷인가보다', '템방이엿네', '오잉']"
2025-09-06T00:12:42.943309,4:48:02,288.03333333333336,8.699883730168796,5,931,2.4401026608810716,3.388001118424578e-05,48.45834246855947,20,8.699883730168796,40.0,6.226656666851839,949.3394197496834,1,1,0,0,2,"['템방이엿네', '오잉', '많이주네']"
2025-09-06T00:12:48.019388,4:48:07,288.1166666666667,9.010424700589207,7,931,4.717336650864938,3.492672740569571e-05,43.59342902095516,20,9.010424700589207,40.0,6.148991000166655,948.6454777747151,1,1,0,0,2,"['템방이엿네', '오잉', '많이주네']"
2025-09-06T00:12:53.023661,4:48:13,288.21666666666664,8.312222012112477,6,931,3.5176880306258154,3.6066598394705806e-05,40.81016774754083,20,8.312222012112477,40.0,6.0690919001499894,947.9259299972437,1,1,0,0,2,"['오잉', '많이주네', 'ㅋㅋㅋㅋ']"
2025-09-06T00:12:58.028059,4:48:18,288.3,9.372870338634034,6,931,3.6302979922100658,4.438560454060585e-05,51.02248287118694,20,9.372870338634034,40.0,5.97218271013499,947.1833369975193,2,0,0,0,2,"['많이주네', 'ㅋㅋㅋㅋ', '정수중에']"
2025-09-06T00:13:03.031767,4:48:23,288.3833333333333,9.411678281377638,6,931,3.7571412683362455,3.922088863681408e-05,50.966631491044964,20,9.411678281377638,40.0,5.869964439121492,946.4200032977674,1,1,0,0,2,"['정수중에', '돈 다모인거 아닌가 이제?', '에너지 채워주는 정수 삭제하심?']"
2025-09-06T00:13:08.039773,4:48:28,288.46666666666664,9.073630434139758,5,923,2.767913942044928,4.1033833515071225e-05,51.048441408906285,20,9.073630434139758,40.0,5.767967995209343,945.6380029679907,1,1,0,0,2,"['돈 다모인거 아닌가 이제?', '에너지 채워주는 정수 삭제하심?', 'ㅋㅋㅋㅋㅋㅋ']"
2025-09-06T00:13:13.120689,4:48:33,288.55,9.51478193268539,6,923,4.030632854250452,4.289623299619196e-05,51.04043275204533,20,9.51478193268539,40.0,5.671171195688409,944.7992026711917,1,1,0,0,2,"['돈 다모인거 아닌가 이제?', '에너지 채워주는 정수 삭제하심?', 'ㅋㅋㅋㅋㅋㅋ']"
2025-09-06T00:13:18.124898,4:48:38,288.6333333333333,8.297661543157076,4,923,2.0531349340338405,4.4596036971256546e-05,45.79046477830444,20,8.297661543157076,40.0,5.589054076119568,943.9092824040725,1,1,0,0,2,"['ㅋㅋㅋㅋㅋㅋ', '?', '다시 갔다와야할듯']"
2025-09-06T00:13:23.135585,4:48:43,288.71666666666664,8.312387587739838,4,923,2.0952073502256447,4.6343326042967364e-05,45.79046477830444,20,8.312387587739838,40.0,5.510148668507611,942.9733541636654,1,1,0,0,2,"['ㅋㅋㅋㅋㅋㅋ', '?', '다시 갔다와야할듯']"
2025-09-06T00:13:28.218817,4:48:48,288.8,6.872391907806911,4,923,2.134874885163951,1.1031970830061543e-05,46.251812852111954,10,6.872391907806911,40.0,5.439133801656849,941.9960187472989,0,1,0,0,1,"['?', '다시 갔다와야할듯', '다시?']"
2025-09-06T00:13:33.221680,4:48:53,288.8833333333333,5.404988376773881,4,923,2.1751095148013047,3.0459959025520697e-06,31.436988281950637,10,5.404988376773881,40.0,5.370220421491164,940.9814168725691,0,0,0,0,0,"['다시?', 'ㅇㅇ', '먼가 알고있는듯']"
2025-09-06T00:13:38.225910,4:48:58,288.96666666666664,5.420389179047437,4,923,2.2191118070114624,3.0459959025520697e-06,31.436988281950637,10,5.420389179047437,40.0,5.298198379342048,939.9332751853121,0,0,0,0,0,"['다시?', 'ㅇㅇ', '먼가 알고있는듯']"
2025-09-06T00:13:43.235655,4:49:03,289.05,8.249439370146582,6,923,4.813005330171345,3.0459959025520697e-06,50.648862861882506,10,8.249439370146582,40.0,5.223378541407843,938.854947666781,0,0,0,0,0,"['ㅇㅇ', '먼가 알고있는듯', '뭔갈 알고계셔']"
2025-09-06T00:13:48.240821,4:49:08,289.1333333333333,9.075103682461545,7,923,7.183209040373358,3.0459959025520697e-06,50.6097929993251,10,9.075103682461545,40.0,5.166040687267059,937.7494529001028,0,0,0,0,0,"['ㅇㅇ', '먼가 알고있는듯', '뭔갈 알고계셔']"
2025-09-06T00:13:53.322916,4:49:13,289.21666666666664,8.7640588547028,8,923,10.592178372410762,3.0459959025520697e-06,50.56795205960671,0,8.7640588547028,40.0,5.134436618540353,936.7145076100926,0,0,0,0,0,"['ㅇㅇ', '먼가 알고있는듯', '뭔갈 알고계셔']"
2025-09-06T00:13:58.331004,4:49:18,289.3,8.801219947125645,8,923,10.613177707539377,3.0459959025520697e-06,50.86606531088502,0,8.801219947125645,40.0,5.130992956686318,935.7430568490834,0,0,0,0,0,"['뭔갈 알고계셔', '방금 밴드였나', '어우 놀래라']"
2025-09-06T00:14:03.334362,4:49:23,289.3833333333333,7.613703045796418,7,923,7.231245832076387,3.0459959025520697e-06,50.82765786171322,0,7.613703045796418,40.0,5.1528936610176865,934.8287511641751,0,0,0,0,0,"['방금 밴드였나', '어우 놀래라', '놀래라']"
2025-09-06T00:14:08.338234,4:49:28,289.46666666666664,8.198842928624801,8,920,10.24742498828888,3.0459959025520697e-06,46.12242964325331,0,8.198842928624801,40.0,5.192604294915918,933.9658760477575,0,0,0,0,0,"['방금 밴드였나', '어우 놀래라', '놀래라']"
2025-09-06T00:14:13.342036,4:49:33,289.55,6.071486214828875,5,920,3.271903860728736,3.0459959025520697e-06,49.263186451754564,0,6.071486214828875,40.0,5.253343865424326,933.1342884429819,0,0,0,0,0,"['아노ㄹ래라', '비틀즈여', '그러고보니 정보내용들보면']"
2025-09-06T00:14:19.121512,4:49:39,289.65,4.691467859969213,3,920,1.523541760828964,3.0459959025520697e-06,41.58227025280714,0,4.691467859969213,40.0,5.3080094788818935,932.3308595986837,0,0,0,0,0,"['그러고보니 정보내용들보면', '데드 스페이스 같았다 방금', '생각보다 종교적 내용이 은근히 들어있던같기도...']"
2025-09-06T00:14:24.125587,4:49:44,289.73333333333335,4.687652217457335,3,920,1.5126399250807399,3.0459959025520697e-06,41.58227025280714,0,4.687652217457335,40.0,5.342208530993704,931.5527736388153,0,0,0,0,0,"['그러고보니 정보내용들보면', '데드 스페이스 같았다 방금', '생각보다 종교적 내용이 은근히 들어있던같기도...']"
2025-09-06T00:14:29.131550,4:49:49,289.81666666666666,5.251034204172912,1,920,0.7172371022130025,3.0459959025520697e-06,50.0,0,5.251034204172912,40.0,5.362987677894334,930.7974962749338,0,0,0,0,0,['생각보다 종교적 내용이 은근히 들어있던같기도...']
2025-09-06T00:14:34.136518,4:49:54,289.9,5.251231221174274,1,920,0.7178000079311813,3.0459959025520697e-06,50.0,0,5.251231221174274,40.0,5.351688910104901,930.0627466474405,0,0,0,0,0,['생각보다 종교적 내용이 은근히 들어있던같기도...']
2025-09-06T00:14:39.318145,4:49:59,289.98333333333335,6.866273199969107,2,920,1.046491375916416,3.0459959025520697e-06,50.0,10,6.866273199969107,40.0,5.316520019094411,929.3464719826964,0,0,0,0,0,"['아', '어']"
2025-09-06T00:14:44.325766,4:50:04,290.06666666666666,7.06621738168306,3,920,1.5376100855694443,3.0459959025520697e-06,50.28052633335393,10,7.06621738168306,40.0,5.26486801718497,928.6468247844267,0,0,0,0,0,"['아', '어', '인벤토리..']"
2025-09-06T00:14:49.338337,4:50:09,290.15,8.261814749520267,6,920,4.854651896397279,0.00030680484983967214,50.625638638412845,10,8.261814749520267,40.0,5.2033812154664725,927.9621423059841,3,0,0,0,3,"['아', '어', '인벤토리..']"
2025-09-06T00:14:54.342939,4:50:14,290.23333333333335,11.858220906594283,9,920,15.074919042379435,0.007159501791108411,50.791354410450374,10,11.858220906594283,40.0,5.153043093919825,927.3309280753857,5,0,0,0,5,"['아', '어', '인벤토리..']"
2025-09-06T00:14:59.346321,4:50:19,290.31666666666666,11.960053296402563,9,920,15.365484254103793,0.0074959160529983635,50.791354410450374,10,11.960053296402563,40.0,5.122738784527843,926.7478352678471,5,0,0,0,5,"['아', '어', '인벤토리..']"
2025-09-06T00:15:04.440712,4:50:24,290.4,17.291260416329614,11,902,30.80134528220236,0.007521952228294493,50.077807866674725,10,17.291260416329614,40.0,5.120464906075059,926.2080517410624,5,0,0,0,5,"['어', '인벤토리..', 'ㅋㅋㅋㅋ']"
2025-09-06T00:15:09.521887,4:50:29,290.48333333333335,25.20499033948452,13,902,55.58389861463109,0.02782941048361169,42.39494060170198,10,25.20499033948452,40.0,5.153418415467553,925.6172465669562,5,1,0,0,6,"['ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아까 문여는거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '화염탄 버리죠', '몬가 나올듯?']"
2025-09-06T00:15:14.525362,4:50:34,290.56666666666666,24.20791092587266,13,902,52.7389836419589,0.024431477542118656,42.39494060170198,10,24.20791092587266,40.0,5.228076573920798,924.9805219102607,5,1,0,0,6,"['ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아까 문여는거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '화염탄 버리죠', '몬가 나올듯?']"
2025-09-06T00:15:19.630402,4:50:39,290.65,9.656423599716872,9,902,13.454228068411368,1.1297972456916822e-05,34.4743925658391,10,9.656423599716872,40.0,5.340268916528718,924.3024697192346,0,1,0,0,1,"['몬가 나올듯?', '군단?', '어린이 버려?']"
2025-09-06T00:15:24.643065,4:50:44,290.73333333333335,8.451225075490012,8,902,8.847442861008027,1.0961785167712428e-05,38.54615689423136,10,8.451225075490012,40.0,5.4662420248758465,923.5872227473112,0,1,0,0,1,"['군단?', '어린이 버려?', '컬렉티브가 군단?']"
2025-09-06T00:15:29.723476,4:50:49,290.81666666666666,8.26554506129916,8,902,8.316928883894338,1.0656282518108735e-05,38.54615689423136,10,8.26554506129916,40.0,5.589617822388262,922.8385004725801,0,1,0,0,1,"['군단?', '어린이 버려?', '컬렉티브가 군단?']"
2025-09-06T00:15:34.822066,4:50:54,290.9,7.645900903152918,5,902,2.8200749760293236,2.4953248189231722e-05,51.58864680243379,10,7.645900903152918,40.0,5.705656040149436,922.0596504253222,0,1,1,0,2,"['주시오', '응애~', '곧 치고 박고 싸울텐데']"
2025-09-06T00:15:39.825792,4:50:59,290.98333333333335,6.893816083629378,2,902,0.9837592045828992,7.218355762893248e-06,50.494974746830586,10,6.893816083629378,40.0,5.795090436134493,921.25368538279,0,0,1,0,1,"['이겜\xa0 호러장르 확실하네\xa0 인벤토리 호러', '진짜 호러인것임']"
2025-09-06T00:15:44.829060,4:51:04,291.06666666666666,6.871828453790819,4,902,1.9293417604155163,9.324357087687817e-05,46.96521540217038,10,6.871828453790819,40.0,5.845581392521043,920.423316844511,1,1,1,0,3,"['이겜\xa0 호러장르 확실하네\xa0 인벤토리 호러', '진짜 호러인것임', '오']"
2025-09-06T00:15:49.838802,4:51:09,291.15,7.213775153568979,3,902,1.3669173122357792,9.160537665994911e-05,52.35317452135792,10,7.213775153568979,40.0,5.876023253268939,919.57098516006,1,1,1,0,3,"['진짜 호러인것임', '오', '점프스퀘어에 안놀라고 템 가져가야하는거에 비명지른거보면 ㅋㅋㅋㅋㅋㅋ']"
2025-09-06T00:15:54.842095,4:51:14,291.23333333333335,7.2135772509392995,3,902,1.3663520213913531,9.147829133449275e-05,52.35317452135792,10,7.2135772509392995,40.0,5.878420927942045,918.713886644054,1,1,1,0,3,"['진짜 호러인것임', '오', '점프스퀘어에 안놀라고 템 가져가야하는거에 비명지른거보면 ㅋㅋㅋㅋㅋㅋ']"
2025-09-06T00:15:59.850429,4:51:19,291.31666666666666,6.914714889303633,4,902,1.9182388766560698,9.189499324260307e-05,47.43294524476712,10,6.914714889303633,40.0,5.870578835147841,917.8524979796487,1,1,1,0,3,"['진짜 호러인것임', '오', '점프스퀘어에 안놀라고 템 가져가야하는거에 비명지른거보면 ㅋㅋㅋㅋㅋㅋ']"
2025-09-06T00:16:04.926037,4:51:24,291.4,6.3033943867681606,3,908,1.3686905911446565,3.924554868907281e-05,43.24336981648055,10,6.3033943867681606,40.0,5.868520951633057,916.9872481816838,1,1,0,0,2,"['오', '점프스퀘어에 안놀라고 템 가져가야하는거에 비명지른거보면 ㅋㅋㅋㅋㅋㅋ', '쏴라~']"
2025-09-06T00:16:10.020071,4:51:29,291.48333333333335,6.915668650749649,4,908,1.9199651219428817,3.9277229761607055e-05,47.43665147177735,10,6.915668650749649,40.0,5.866668856469752,916.1485233635154,1,1,0,0,2,"['오', '점프스퀘어에 안놀라고 템 가져가야하는거에 비명지른거보면 ㅋㅋㅋㅋㅋㅋ', '쏴라~']"
2025-09-06T00:16:15.033109,4:51:35,291.5833333333333,6.851525232256031,2,908,0.9740497489710618,3.0459959025520697e-06,50.10606601717798,10,6.851525232256031,40.0,5.880001970822777,915.333671027164,0,0,0,0,0,"['쏴라~', '템소모하라고']"
2025-09-06T00:16:20.340999,4:51:40,291.6666666666667,6.850860567865651,2,908,0.9721507078556922,3.0459959025520697e-06,50.10606601717798,10,6.850860567865651,40.0,5.897001773740499,914.5403039244476,0,0,0,0,0,"['쏴라~', '템소모하라고']"
2025-09-06T00:16:25.419081,4:51:45,291.75,5.991605569997127,3,908,1.3584375994143432,3.0459959025520697e-06,40.161511918037455,10,5.991605569997127,40.0,5.912301596366449,913.7662735320027,0,0,0,0,0,"['쏴라~', '템소모하라고', '몹을주시네']"
2025-09-06T00:16:30.427258,4:51:50,291.8333333333333,4.842664708555214,2,908,0.9689370178597697,3.0459959025520697e-06,30.03535533905933,10,4.842664708555214,40.0,5.926071436729805,913.0096461788025,0,0,0,0,0,"['템소모하라고', '몹을주시네']"
2025-09-06T00:16:35.434476,4:51:55,291.9166666666667,4.842957627009408,2,908,0.969773927728897,3.0459959025520697e-06,30.03535533905933,10,4.842957627009408,40.0,5.918464293056824,912.2686815609222,0,0,0,0,0,"['템소모하라고', '몹을주시네']"
2025-09-06T00:16:40.617605,4:52:00,292.0,6.743011733229516,1,908,0.6943157566604445,3.0459959025520697e-06,50.0,10,6.743011733229516,40.0,5.876617863751142,911.54181340483,0,0,0,0,0,['몹을주시네']
2025-09-06T00:16:45.634469,4:52:05,292.0833333333333,7.406047989834738,4,908,1.95048048534351,3.0459959025520697e-06,52.23378601566148,10,7.406047989834738,40.0,5.798956077376028,910.827632064347,0,0,0,0,0,"['몹을주시네', '두방 컷', '역시 기본템이 짱인듯']"
2025-09-06T00:16:50.642830,4:52:10,292.1666666666667,7.021032512541234,3,908,1.4119365973982805,3.0459959025520697e-06,50.26853485053474,10,7.021032512541234,40.0,5.6940604696384245,910.2148688579123,0,0,0,0,0,"['두방 컷', '역시 기본템이 짱인듯', '많네']"
2025-09-06T00:16:55.924721,4:52:15,292.25,7.034670092253653,3,908,1.4509011108623342,3.0459959025520697e-06,50.26853485053474,10,7.034670092253653,40.0,5.549654422674582,909.6933819721211,0,0,0,0,0,"['두방 컷', '역시 기본템이 짱인듯', '많네']"
2025-09-06T00:17:00.929164,4:52:20,292.3333333333333,7.053267177202478,3,908,1.504035639287551,3.0459959025520697e-06,50.26853485053474,10,7.053267177202478,40.0,5.3696889804071235,909.254043774909,0,0,0,0,0,"['두방 컷', '역시 기본템이 짱인듯', '많네']"
2025-09-06T00:17:06.023064,4:52:26,292.43333333333334,7.0753589821346585,3,933,1.5671550819509221,3.0459959025520697e-06,50.26853485053474,10,7.0753589821346585,40.0,5.177720082366411,908.888639397418,0,0,0,0,0,"['두방 컷', '역시 기본템이 짱인듯', '많네']"
2025-09-06T00:17:11.036365,4:52:31,292.51666666666665,7.434982639159622,3,933,1.640356512799835,1.51844260647518e-05,53.60851785909253,10,7.434982639159622,40.0,4.979948074129771,908.7147754576763,1,0,0,0,1,"['역시 기본템이 짱인듯', '많네', '권총 개쌔네 ㅋㅋㅋㅋㅋㅋㅋㅋ']"
2025-09-06T00:17:16.039348,4:52:36,292.6,6.762747022128553,1,933,0.7506871978610343,1.6257192978331283e-05,50.0,10,6.762747022128553,40.0,4.776953266716794,908.7132979119087,1,0,0,0,1,['권총 개쌔네 ㅋㅋㅋㅋㅋㅋㅋㅋ']
2025-09-06T00:17:21.046401,4:52:41,292.68333333333334,7.2283321080306555,3,933,1.8236598804515614,1.750953149026395e-05,50.90044146060012,10,7.2283321080306555,40.0,4.574257940045115,908.8669681207178,1,0,0,0,1,"['권총 개쌔네 ㅋㅋㅋㅋㅋㅋㅋㅋ', '휴', '널널허이']"
2025-09-06T00:17:26.120753,4:52:46,292.76666666666665,10.53977966581897,7,933,11.29431194287712,0.027204858301883638,50.75888542491225,10,10.53977966581897,40.0,4.3968321460406035,909.1602713086461,5,0,0,0,5,"['권총 개쌔네 ㅋㅋㅋㅋㅋㅋㅋㅋ', '휴', '널널허이']"
2025-09-06T00:17:31.129629,4:52:51,292.85,15.918563665553176,9,933,29.186992283102896,1.5843521509203045,50.69375506099041,0,15.918563665553176,40.0,4.252148931436543,909.5792441777816,7,0,0,0,7,"['권총 개쌔네 ㅋㅋㅋㅋㅋㅋㅋㅋ', '휴', '널널허이']"
2025-09-06T00:17:36.237518,4:52:56,292.93333333333334,22.35307597759891,10,933,46.903799901452956,2.1707966921308306,50.68427335238041,0,22.35307597759891,40.0,4.151934038292889,910.1113197600034,7,0,0,0,7,"['권총 개쌔네 ㅋㅋㅋㅋㅋㅋㅋㅋ', '휴', '널널허이']"
2025-09-06T00:17:41.329744,4:53:01,293.01666666666665,16.901422271115024,9,933,33.42161255438394,0.37272418539938856,50.547682029208914,0,16.901422271115024,40.0,4.0967406344636,910.7451877840031,6,0,0,0,6,"['휴', '널널허이', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']"
2025-09-06T00:17:46.334040,4:53:06,293.1,22.697750282951848,10,933,50.38058551915887,0.4000928804060714,49.04508199083817,0,22.697750282951848,40.0,4.07206657101724,911.4706690056028,6,0,0,0,6,"['휴', '널널허이', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']"
2025-09-06T00:17:51.424119,4:53:11,293.18333333333334,7.090642052532686,5,933,5.574016613698577,0.0010848282749180804,51.39302306428217,0,7.090642052532686,40.0,4.084859913915516,912.2486021050424,3,0,0,0,3,"['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋ']"
2025-09-06T00:17:56.429274,4:53:16,293.26666666666665,5.900104489716009,3,933,2.1182578754119246,2.142146997648831e-05,51.587056647338436,0,5.900104489716009,40.0,4.1013739225239645,913.0737418945382,1,0,0,0,1,"['ㅋㅋㅋㅋㅋ', '이거 완전 다이어트 아님?', '위고비 효과 확실하네']"
2025-09-06T00:18:01.432165,4:53:21,293.35,5.465614316840907,2,933,1.3000185620707079,3.0459959025520697e-06,50.10606601717798,0,5.465614316840907,40.0,4.121236530271568,913.9413677050845,0,0,0,0,0,"['이거 완전 다이어트 아님?', '위고비 효과 확실하네']"
2025-09-06T00:18:06.434866,4:53:26,293.43333333333334,5.280182053079468,1,954,0.8005166705174485,3.0459959025520697e-06,50.0,0,5.280182053079468,40.0,4.139112877244411,914.8472309345761,0,0,0,0,0,['위고비 효과 확실하네']
2025-09-06T00:18:11.437421,4:53:31,293.51666666666665,5.279984061700142,1,954,0.7999509808622303,3.0459959025520697e-06,50.0,0,5.279984061700142,40.0,4.145201589519971,915.8925078411186,0,0,0,0,0,['위고비 효과 확실하네']
2025-09-06T00:18:21.520561,4:53:41,293.68333333333334,4.754576190172159,3,954,2.0857387773753007,3.0459959025520697e-06,40.24566399692443,0,4.754576190172159,40.0,4.145681430567974,917.0632570570067,0,0,0,0,0,"['아까 2층', '2층에 있나봐', '거기에 래버있는듯']"
2025-09-06T00:18:26.523504,4:53:46,293.76666666666665,4.753209369584596,3,954,2.0818335756965496,3.0459959025520697e-06,40.24566399692443,0,4.753209369584596,40.0,4.151113287511177,918.346931351306,0,0,0,0,0,"['아까 2층', '2층에 있나봐', '거기에 래버있는듯']"
2025-09-06T00:18:31.527056,4:53:51,293.85,4.74949406071191,3,954,2.071218407488874,3.0459959025520697e-06,40.24566399692443,0,4.74949406071191,40.0,4.166001958760059,919.7322382161755,0,0,0,0,0,"['아까 2층', '2층에 있나봐', '거기에 래버있는듯']"
2025-09-06T00:18:36.531682,4:53:56,293.93333333333334,4.7474178881170275,3,954,2.0652864857892106,3.0459959025520697e-06,40.24566399692443,0,4.7474178881170275,40.0,4.174401762884053,921.2090143945579,0,0,0,0,0,"['아까 2층', '2층에 있나봐', '거기에 래버있는듯']"
2025-09-06T00:18:41.536513,4:54:01,294.01666666666665,4.745561466999913,3,954,2.0599824254545975,3.0459959025520697e-06,40.24566399692443,0,4.745561466999913,40.0,4.181961586595648,922.7681129551022,0,0,0,0,0,"['아까 2층', '2층에 있나봐', '거기에 래버있는듯']"
2025-09-06T00:18:46.540075,4:54:06,294.1,6.868451876668756,5,954,5.254228800040131,3.0459959025520697e-06,50.29470578256348,0,6.868451876668756,40.0,4.188765427936083,924.4013016595919,0,0,0,0,0,"['아까 2층', '2층에 있나봐', '거기에 래버있는듯']"
2025-09-06T00:18:51.621534,4:54:11,294.18333333333334,5.456968432910943,2,954,1.2753160365565257,3.0459959025520697e-06,50.10606601717798,0,5.456968432910943,40.0,4.204888885142474,926.1011714936327,0,0,0,0,0,"['?', '슨배임?']"
2025-09-06T00:18:56.625836,4:54:16,294.26666666666665,5.831513865575347,3,954,2.037589260630104,3.0459959025520697e-06,51.18356405956449,0,5.831513865575347,40.0,4.214399996628227,927.7360543442694,0,0,0,0,0,"['?', '슨배임?', '슨배임']"
2025-09-06T00:19:01.629087,4:54:21,294.35,7.946524480592911,6,954,8.152381825151089,2.025159678917777e-05,50.93182741151314,0,7.946524480592911,40.0,4.222959996965405,929.3124489098425,1,0,0,0,1,"['?', '슨배임?', '슨배임']"
2025-09-06T00:19:06.642871,4:54:26,294.43333333333334,11.317933781771755,8,946,19.23781005722873,0.0008569388948799843,45.84357486183747,0,11.317933781771755,40.0,4.255663997268864,930.8362040188583,3,0,0,0,3,"['?', '슨배임?', '슨배임']"
2025-09-06T00:19:11.737400,4:54:31,294.51666666666665,11.034441241944254,8,946,18.427898699078135,0.0007980277078969962,45.84357486183747,0,11.034441241944254,40.0,4.3100975975419775,932.2725836169725,3,0,0,0,3,"['?', '슨배임?', '슨배임']"
2025-09-06T00:19:17.018562,4:54:36,294.6,7.683491355366104,6,946,7.463333164485975,0.0007449038974220539,50.710267862370436,0,7.683491355366104,40.0,4.36408783778778,933.6303252552754,3,0,0,0,3,"['슨배임', '만세', '프로메테우스여? 연구를했네']"
2025-09-06T00:19:23.033343,4:54:43,294.71666666666664,9.096229682414865,7,946,11.28777917091792,0.021634272756169946,51.36853263491126,0,9.096229682414865,40.0,4.397679054009002,934.9172927297478,4,1,0,0,5,"['만세', '프로메테우스여? 연구를했네', 'ㅋㅋㅋㅋㅋㅋ']"
2025-09-06T00:19:28.037445,4:54:48,294.8,23.98639882852664,11,946,53.214991641853814,0.6262543488952625,51.10650014319704,0,23.98639882852664,40.0,4.412911148608101,936.1405634567731,5,2,0,0,7,"['프로메테우스여? 연구를했네', 'ㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋ']"
2025-09-06T00:19:33.040858,4:54:53,294.8833333333333,19.501643029477233,10,946,36.72243249957711,0.5867286205034914,49.141002064238485,10,19.501643029477233,40.0,4.436620033747292,937.3065071110957,5,2,0,0,7,"['ㅋㅋㅋㅋ', '12칸이 최대냐고 ㅋㅋㅋㅋㅋㅋ', '권총 풀강 가즈아']"
2025-09-06T00:19:38.044065,4:54:58,294.96666666666664,19.0403212392184,10,946,36.07996390276272,0.09222553493778253,48.75443659276334,10,19.0403212392184,40.0,4.457958030372563,938.4208563999862,4,2,0,0,6,"['12칸이 최대냐고 ㅋㅋㅋㅋㅋㅋ', '권총 풀강 가즈아', '오직 권총']"
2025-09-06T00:19:43.121928,4:55:03,295.05,29.811616996726592,12,946,67.73394181965136,0.08334333957100194,45.71400024020219,10,29.811616996726592,40.0,4.502162227335307,939.4887707599876,4,2,0,0,6,"['오직 권총', '캬', '마침내']"
2025-09-06T00:19:48.126673,4:55:08,295.1333333333333,34.99753973082997,13,946,83.56343578452609,0.06900552479854231,42.22734996326426,10,34.99753973082997,40.0,4.586946004601777,940.5148936839888,4,2,0,0,6,"['캬', '마침내', '공업완료']"
2025-09-06T00:19:53.132558,4:55:13,295.21666666666664,16.035597273812,10,946,29.329486155712843,0.0004929736093818189,42.70079929868755,10,16.035597273812,40.0,4.718251404141599,941.5034043155899,3,0,0,0,3,"['캬', '마침내', '공업완료']"
2025-09-06T00:19:58.146856,4:55:18,295.3,6.512196193288855,5,946,3.7729382026800256,1.5684816176725855e-05,36.91661548424375,10,6.512196193288855,40.0,4.881426263727439,942.3530638840309,1,0,0,0,1,"['캬', '매그넘인가', '이제 엄청 쎈 지건이다']"
2025-09-06T00:20:03.149919,4:55:23,295.3833333333333,6.8838210847933015,4,946,2.3892894012997767,3.0459959025520697e-06,45.475685759400186,10,6.8838210847933015,40.0,5.048283637354696,943.0777574956279,0,0,0,0,0,"['매그넘인가', '이제 엄청 쎈 지건이다', '예절주입기된']"
2025-09-06T00:20:08.221212,4:55:28,295.46666666666664,6.097558755623694,3,936,1.5582688158154137,3.0459959025520697e-06,40.52163451689938,10,6.097558755623694,40.0,5.203455273619227,943.6899817460651,0,0,0,0,0,"['이제 엄청 쎈 지건이다', '예절주입기된', '권총']"
2025-09-06T00:20:13.225784,4:55:33,295.55,6.907341229855078,2,936,1.042600876980971,1.1290101361392858e-05,50.42426406871193,10,6.907341229855078,40.0,5.343109746257304,944.1509835714586,0,1,0,0,1,"['권총', '와이어 커터 놔두고 다닐까']"
2025-09-06T00:20:18.229371,4:55:38,295.6333333333333,6.749322133554292,1,936,0.7123364180818177,1.0968064140303895e-05,50.0,10,6.749322133554292,40.0,5.463798771631574,944.4758852143127,0,1,0,0,1,['와이어 커터 놔두고 다닐까']
2025-09-06T00:20:23.234494,4:55:43,295.71666666666664,4.879103733146679,2,936,1.0124305917437313,1.0721737109344443e-05,30.247487373415293,10,4.879103733146679,40.0,5.562418894468417,944.6782966928814,0,1,0,0,1,"['와이어 커터 놔두고 다닐까', '최근에 썼나?']"
2025-09-06T00:20:28.239336,4:55:48,295.8,4.875362488718618,2,936,1.0017415485787138,1.0523436348227335e-05,30.247487373415293,10,4.875362488718618,40.0,5.646177005021576,944.7704670235933,0,1,0,0,1,"['와이어 커터 놔두고 다닐까', '최근에 썼나?']"
